start_timestamp,end_timestamp,start_time_readable,end_time_readable,x,y
1744930060.318511,1744930060.318511,2025-04-17 18:47:40.318511,2025-04-17 18:47:40.318511,0.6031103730201721,0.9136257767677308
1744930060.3857024,1744930060.4017017,2025-04-17 18:47:40.385702,2025-04-17 18:47:40.401702,0.6477703899145126,0.9361661821603775
1744930060.5347629,1744930060.5347629,2025-04-17 18:47:40.534763,2025-04-17 18:47:40.534763,0.7207484245300293,0.5809051394462585
1744930060.885774,1744930060.885774,2025-04-17 18:47:40.885774,2025-04-17 18:47:40.885774,0.5841035544872284,0.5240395069122314
1744930060.9356923,1744930060.9356923,2025-04-17 18:47:40.935692,2025-04-17 18:47:40.935692,0.5832851231098175,0.5304847657680511
1744930061.1017334,1744930061.1017334,2025-04-17 18:47:41.101733,2025-04-17 18:47:41.101733,0.6179167926311493,0.9348030090332032
1744930061.5685377,1744930061.5685377,2025-04-17 18:47:41.568538,2025-04-17 18:47:41.568538,0.6240032613277435,0.9683380722999572
1744930061.830656,1744930061.830656,2025-04-17 18:47:41.830656,2025-04-17 18:47:41.830656,0.6008108258247375,0.9786581695079803
1744930061.9852731,1744930061.9852731,2025-04-17 18:47:41.985273,2025-04-17 18:47:41.985273,0.5938171744346619,0.9753616452217102
1744930062.068002,1744930062.068002,2025-04-17 18:47:42.068002,2025-04-17 18:47:42.068002,0.5933004021644592,0.9691480100154876
1744930062.250275,1744930062.250275,2025-04-17 18:47:42.250275,2025-04-17 18:47:42.250275,0.5922361314296722,0.9742462635040284
1744930062.284119,1744930062.3017452,2025-04-17 18:47:42.284119,2025-04-17 18:47:42.301745,0.591903030872345,0.970023512840271
1744930062.4161987,1744930062.4161987,2025-04-17 18:47:42.416199,2025-04-17 18:47:42.416199,0.5886094570159912,0.9708110392093658
1744930062.798374,1744930063.004427,2025-04-17 18:47:42.798374,2025-04-17 18:47:43.004427,,
1744930063.1631331,1744930063.1631331,2025-04-17 18:47:43.163133,2025-04-17 18:47:43.163133,0.3512076586484909,0.8158329427242279
1744930063.20303,1744930063.20303,2025-04-17 18:47:43.203030,2025-04-17 18:47:43.203030,0.3551578968763351,0.8131497502326965
1744930063.27458,1744930063.27458,2025-04-17 18:47:43.274580,2025-04-17 18:47:43.274580,0.4515680819749832,0.7752145528793335
1744930063.4810617,1744930064.6382616,2025-04-17 18:47:43.481062,2025-04-17 18:47:44.638262,,
