start_timestamp,end_timestamp,start_time_readable,end_time_readable,x,y
1745329963.4210937,1745329963.6037962,2025-04-22 09:52:43.421094,2025-04-22 09:52:43.603796,,
1745329963.7040443,1745329963.7040443,2025-04-22 09:52:43.704044,2025-04-22 09:52:43.704044,0.406894713640213,0.529039204120636
1745329963.8214006,1745329963.8214006,2025-04-22 09:52:43.821401,2025-04-22 09:52:43.821401,0.4051247090101242,0.519861489534378
1745329964.004836,1745329964.004836,2025-04-22 09:52:44.004836,2025-04-22 09:52:44.004836,0.4101871252059936,0.5094825476408005
1745329964.62147,1745329964.62147,2025-04-22 09:52:44.621470,2025-04-22 09:52:44.621470,0.4609590619802475,0.5666218101978302
1745329965.137287,1745329965.137287,2025-04-22 09:52:45.137287,2025-04-22 09:52:45.137287,0.4098307937383652,0.5109927356243134
1745329965.16986,1745329965.354368,2025-04-22 09:52:45.169860,2025-04-22 09:52:45.354368,,
1745329965.4048836,1745329965.4048836,2025-04-22 09:52:45.404884,2025-04-22 09:52:45.404884,0.4122799187898636,0.5059903264045715
1745329965.5378833,1745329965.5378833,2025-04-22 09:52:45.537883,2025-04-22 09:52:45.537883,0.4091093093156814,0.5196506083011627
1745329965.9048817,1745329965.9048817,2025-04-22 09:52:45.904882,2025-04-22 09:52:45.904882,0.5621753633022308,0.5523347854614258
1745329965.9706638,1745329965.9706638,2025-04-22 09:52:45.970664,2025-04-22 09:52:45.970664,0.5636813342571259,0.5565511882305145
1745329966.1715243,1745329966.187236,2025-04-22 09:52:46.171524,2025-04-22 09:52:46.187236,0.5480918735265732,0.563436895608902
1745329966.2210834,1745329966.2210834,2025-04-22 09:52:46.221083,2025-04-22 09:52:46.221083,0.5461362302303314,0.5608986616134644
1745329966.387297,1745329966.387297,2025-04-22 09:52:46.387297,2025-04-22 09:52:46.387297,0.5450976490974426,0.5542137622833252
1745329966.4381597,1745329966.4381597,2025-04-22 09:52:46.438160,2025-04-22 09:52:46.438160,0.4681664556264877,0.5634612739086151
1745329966.6213477,1745329966.6213477,2025-04-22 09:52:46.621348,2025-04-22 09:52:46.621348,0.4692344963550567,0.5583163499832153
1745329966.6700313,1745329966.8546658,2025-04-22 09:52:46.670031,2025-04-22 09:52:46.854666,,
1745329967.1880326,1745329967.1880326,2025-04-22 09:52:47.188033,2025-04-22 09:52:47.188033,0.4887457937002182,0.5676414370536804
1745329967.221514,1745329967.221514,2025-04-22 09:52:47.221514,2025-04-22 09:52:47.221514,0.4912305027246475,0.5635269284248352
1745329967.3717208,1745329967.388213,2025-04-22 09:52:47.371721,2025-04-22 09:52:47.388213,0.56108458340168,0.5720852166414261
1745329967.4210863,1745329967.4210863,2025-04-22 09:52:47.421086,2025-04-22 09:52:47.421086,0.5602441728115082,0.5770413875579834
1745329967.5382335,1745329967.5382335,2025-04-22 09:52:47.538234,2025-04-22 09:52:47.538234,0.5617073476314545,0.5670256316661835
1745329967.6707275,1745329967.6707275,2025-04-22 09:52:47.670727,2025-04-22 09:52:47.670727,0.5576009750366211,0.5749170482158661
1745329967.7038045,1745329967.887561,2025-04-22 09:52:47.703804,2025-04-22 09:52:47.887561,,
1745329968.0044973,1745329968.0044973,2025-04-22 09:52:48.004497,2025-04-22 09:52:48.004497,0.502856895327568,0.5637173652648926
1745329968.2041073,1745329968.2041073,2025-04-22 09:52:48.204107,2025-04-22 09:52:48.204107,0.4994536489248276,0.5666337013244629
1745329968.270842,1745329968.270842,2025-04-22 09:52:48.270842,2025-04-22 09:52:48.270842,0.5043002516031265,0.5630860030651093
1745329968.3377488,1745329968.3377488,2025-04-22 09:52:48.337749,2025-04-22 09:52:48.337749,0.5040929168462753,0.5644749104976654
1745329968.5040853,1745329968.5211318,2025-04-22 09:52:48.504085,2025-04-22 09:52:48.521132,0.4502829983830452,0.571869432926178
1745329968.6543012,1745329968.6543012,2025-04-22 09:52:48.654301,2025-04-22 09:52:48.654301,0.4484042227268219,0.5679933130741119
1745329968.6874037,1745329968.6874037,2025-04-22 09:52:48.687404,2025-04-22 09:52:48.687404,0.4474622756242752,0.5718748271465302
1745329968.7213502,1745329968.7213502,2025-04-22 09:52:48.721350,2025-04-22 09:52:48.721350,0.4457773864269256,0.5758880972862244
1745329968.9714985,1745329968.9714985,2025-04-22 09:52:48.971498,2025-04-22 09:52:48.971498,0.5245569944381714,0.5695355236530304
1745329969.054136,1745329969.054136,2025-04-22 09:52:49.054136,2025-04-22 09:52:49.054136,0.5238637030124664,0.5661773085594177
1745329969.2382126,1745329969.2881527,2025-04-22 09:52:49.238213,2025-04-22 09:52:49.288153,0.4202374592423439,0.5351109579205513
1745329969.387623,1745329969.387623,2025-04-22 09:52:49.387623,2025-04-22 09:52:49.387623,0.4242276102304458,0.5354292094707489
1745329969.5381322,1745329969.5541475,2025-04-22 09:52:49.538132,2025-04-22 09:52:49.554147,0.4039480164647102,0.5164336562156677
1745329969.8212306,1745329969.8212306,2025-04-22 09:52:49.821231,2025-04-22 09:52:49.821231,0.4074008017778396,0.5165791660547256
1745329969.9877083,1745329969.9877083,2025-04-22 09:52:49.987708,2025-04-22 09:52:49.987708,0.5330893397331238,0.5185684561729431
1745329970.1213102,1745329970.1213102,2025-04-22 09:52:50.121310,2025-04-22 09:52:50.121310,0.5325051248073578,0.5044556856155396
1745329970.3372877,1745329970.3372877,2025-04-22 09:52:50.337288,2025-04-22 09:52:50.337288,0.4105827659368515,0.5235359966754913
1745329970.4195158,1745329970.603841,2025-04-22 09:52:50.419516,2025-04-22 09:52:50.603841,,
1745329970.771129,1745329970.78715,2025-04-22 09:52:50.771129,2025-04-22 09:52:50.787150,0.3992689847946167,0.5291773676872253
1745329971.404316,1745329971.404316,2025-04-22 09:52:51.404316,2025-04-22 09:52:51.404316,0.4164405465126037,0.5699348151683807
1745329971.487111,1745329971.487111,2025-04-22 09:52:51.487111,2025-04-22 09:52:51.487111,0.4156980514526367,0.563528299331665
1745329971.5208044,1745329971.5208044,2025-04-22 09:52:51.520804,2025-04-22 09:52:51.520804,0.4176440238952636,0.5781935453414917
1745329971.6042724,1745329971.6042724,2025-04-22 09:52:51.604272,2025-04-22 09:52:51.604272,0.3951831459999084,0.5134072005748749
1745329971.6874416,1745329971.6874416,2025-04-22 09:52:51.687442,2025-04-22 09:52:51.687442,0.3940581530332565,0.5168167352676392
1745329972.1544151,1745329972.1544151,2025-04-22 09:52:52.154415,2025-04-22 09:52:52.154415,0.4253138899803161,0.5700347423553467
1745329972.2376575,1745329972.2376575,2025-04-22 09:52:52.237658,2025-04-22 09:52:52.237658,0.3904135525226593,0.522945761680603
1745329972.3709717,1745329972.3709717,2025-04-22 09:52:52.370972,2025-04-22 09:52:52.370972,0.3916326910257339,0.5300592482089996
1745329972.4046173,1745329972.4373791,2025-04-22 09:52:52.404617,2025-04-22 09:52:52.437379,0.39049596587816876,0.5245798925558726
1745329972.6710546,1745329972.6873176,2025-04-22 09:52:52.671055,2025-04-22 09:52:52.687318,0.39238573610782623,0.5292003601789474
1745329972.7210028,1745329972.7210028,2025-04-22 09:52:52.721003,2025-04-22 09:52:52.721003,0.3938707411289215,0.521384209394455
1745329972.837247,1745329972.837247,2025-04-22 09:52:52.837247,2025-04-22 09:52:52.837247,0.4344751387834549,0.5682185292243958
1745329972.8707218,1745329972.8707218,2025-04-22 09:52:52.870722,2025-04-22 09:52:52.870722,0.4351862519979477,0.5749223828315735
1745329972.921208,1745329972.9373116,2025-04-22 09:52:52.921208,2025-04-22 09:52:52.937312,0.4355696961283684,0.5641070008277893
1745329973.054312,1745329973.0709512,2025-04-22 09:52:53.054312,2025-04-22 09:52:53.070951,0.5285073071718216,0.5701756030321121
1745329973.3710325,1745329973.3710325,2025-04-22 09:52:53.371032,2025-04-22 09:52:53.371032,0.3775247186422348,0.523470014333725
1745329973.520948,1745329973.520948,2025-04-22 09:52:53.520948,2025-04-22 09:52:53.520948,0.3819158524274826,0.5078973919153214
1745329973.670897,1745329973.670897,2025-04-22 09:52:53.670897,2025-04-22 09:52:53.670897,0.3814278095960617,0.514212042093277
1745329973.8209388,1745329973.8379514,2025-04-22 09:52:53.820939,2025-04-22 09:52:53.837951,0.38116309791803354,0.5175319164991379
1745329973.902763,1745329974.1534357,2025-04-22 09:52:53.902763,2025-04-22 09:52:54.153436,,
1745329974.2708485,1745329974.2708485,2025-04-22 09:52:54.270849,2025-04-22 09:52:54.270849,0.4620447605848312,0.5818285346031189
1745329974.3039925,1745329974.3039925,2025-04-22 09:52:54.303993,2025-04-22 09:52:54.303993,0.4619718939065933,0.5785645544528961
1745329974.438201,1745329974.438201,2025-04-22 09:52:54.438201,2025-04-22 09:52:54.438201,0.4632875472307205,0.5688203573226929
1745329974.5379424,1745329974.5379424,2025-04-22 09:52:54.537942,2025-04-22 09:52:54.537942,0.4633899480104446,0.5786267518997192
1745329974.7539718,1745329974.7539718,2025-04-22 09:52:54.753972,2025-04-22 09:52:54.753972,0.4860194325447082,0.5773886144161224
1745329974.787166,1745329974.787166,2025-04-22 09:52:54.787166,2025-04-22 09:52:54.787166,0.4878657907247543,0.5723760426044464
1745329974.8210094,1745329974.8210094,2025-04-22 09:52:54.821009,2025-04-22 09:52:54.821009,0.4872804284095764,0.5672093033790588
1745329975.0872743,1745329975.0872743,2025-04-22 09:52:55.087274,2025-04-22 09:52:55.087274,0.4790000468492508,0.5704157948493958
1745329975.237345,1745329975.237345,2025-04-22 09:52:55.237345,2025-04-22 09:52:55.237345,0.4755464941263199,0.5610595941543579
1745329975.371323,1745329975.371323,2025-04-22 09:52:55.371323,2025-04-22 09:52:55.371323,0.3861874341964721,0.5273478329181671
1745329975.5370922,1745329975.5370922,2025-04-22 09:52:55.537092,2025-04-22 09:52:55.537092,0.3849460482597351,0.5290015339851379
1745329975.587804,1745329975.587804,2025-04-22 09:52:55.587804,2025-04-22 09:52:55.587804,0.3860682994127273,0.5206787288188934
1745329975.8217106,1745329975.8217106,2025-04-22 09:52:55.821711,2025-04-22 09:52:55.821711,0.4242184460163116,0.5760070383548737
1745329975.9880996,1745329975.9880996,2025-04-22 09:52:55.988100,2025-04-22 09:52:55.988100,0.3877945989370346,0.5135646760463715
1745329976.0869515,1745329976.104489,2025-04-22 09:52:56.086951,2025-04-22 09:52:56.104489,0.3867256417870521,0.5148740261793137
1745329976.204728,1745329976.221217,2025-04-22 09:52:56.204728,2025-04-22 09:52:56.221217,0.39101115614175797,0.5193378329277039
1745329976.2872372,1745329976.2872372,2025-04-22 09:52:56.287237,2025-04-22 09:52:56.287237,0.3882413804531097,0.510305255651474
1745329976.3542578,1745329976.3542578,2025-04-22 09:52:56.354258,2025-04-22 09:52:56.354258,0.3888859748840332,0.5290961861610413
1745329976.388177,1745329976.388177,2025-04-22 09:52:56.388177,2025-04-22 09:52:56.388177,0.4091927260160446,0.5251671969890594
1745329976.7371454,1745329976.7371454,2025-04-22 09:52:56.737145,2025-04-22 09:52:56.737145,0.4749693572521209,0.5707229673862457
1745329976.7704952,1745329976.7704952,2025-04-22 09:52:56.770495,2025-04-22 09:52:56.770495,0.4748377352952957,0.5670784711837769
1745329976.854189,1745329976.854189,2025-04-22 09:52:56.854189,2025-04-22 09:52:56.854189,0.4712499380111694,0.5661439299583435
1745329977.0042362,1745329977.0210795,2025-04-22 09:52:57.004236,2025-04-22 09:52:57.021080,0.480720542371273,0.5743445456027985
1745329977.1706982,1745329977.187233,2025-04-22 09:52:57.170698,2025-04-22 09:52:57.187233,0.4790120869874954,0.5733005255460739
1745329977.2375882,1745329977.2375882,2025-04-22 09:52:57.237588,2025-04-22 09:52:57.237588,0.4802987575531006,0.5749784111976624
1745329977.4374812,1745329977.4540572,2025-04-22 09:52:57.437481,2025-04-22 09:52:57.454057,0.5150972306728363,0.5691577345132828
1745329977.4871051,1745329977.4871051,2025-04-22 09:52:57.487105,2025-04-22 09:52:57.487105,0.515811949968338,0.5721137225627899
1745329977.6870053,1745329977.6870053,2025-04-22 09:52:57.687005,2025-04-22 09:52:57.687005,0.5508309006690979,0.5671294331550598
1745329977.7875218,1745329977.7875218,2025-04-22 09:52:57.787522,2025-04-22 09:52:57.787522,0.5495639741420746,0.5614292025566101
1745329977.9372864,1745329977.9542303,2025-04-22 09:52:57.937286,2025-04-22 09:52:57.954230,0.5718870013952255,0.5711149871349335
1745329978.0371065,1745329978.0371065,2025-04-22 09:52:58.037107,2025-04-22 09:52:58.037107,0.5725259482860565,0.5663825869560242
1745329978.2873454,1745329978.2873454,2025-04-22 09:52:58.287345,2025-04-22 09:52:58.287345,0.5855286717414856,0.571603387594223
1745329978.4375648,1745329978.4375648,2025-04-22 09:52:58.437565,2025-04-22 09:52:58.437565,0.4647814631462097,0.5791084170341492
1745329978.502344,1745329978.704065,2025-04-22 09:52:58.502344,2025-04-22 09:52:58.704065,,
1745329978.8708527,1745329978.8708527,2025-04-22 09:52:58.870853,2025-04-22 09:52:58.870853,0.4975756108760834,0.5726264119148254
1745329979.088167,1745329979.103974,2025-04-22 09:52:59.088167,2025-04-22 09:52:59.103974,0.4827843382954597,0.5749927312135696
1745329979.1708534,1745329979.1872404,2025-04-22 09:52:59.170853,2025-04-22 09:52:59.187240,0.48068802803754807,0.581219032406807
1745329979.303793,1745329979.303793,2025-04-22 09:52:59.303793,2025-04-22 09:52:59.303793,0.47773377597332,0.5789636671543121
1745329979.3710835,1745329979.4211748,2025-04-22 09:52:59.371083,2025-04-22 09:52:59.421175,0.47941695526242256,0.5746665224432945
1745329979.6045718,1745329979.6045718,2025-04-22 09:52:59.604572,2025-04-22 09:52:59.604572,0.5694232285022736,0.5648912489414215
1745329979.638018,1745329979.638018,2025-04-22 09:52:59.638018,2025-04-22 09:52:59.638018,0.5685423016548157,0.569258838891983
1745329979.7540936,1745329979.7540936,2025-04-22 09:52:59.754094,2025-04-22 09:52:59.754094,0.5453416407108307,0.565471738576889
1745329979.854467,1745329979.854467,2025-04-22 09:52:59.854467,2025-04-22 09:52:59.854467,0.5484351515769958,0.5717702805995941
1745329980.0361495,1745329980.237354,2025-04-22 09:53:00.036150,2025-04-22 09:53:00.237354,,
1745329980.3371463,1745329980.3541443,2025-04-22 09:53:00.337146,2025-04-22 09:53:00.354144,0.4846379831433296,0.5704978108406067
1745329980.3875685,1745329980.3875685,2025-04-22 09:53:00.387568,2025-04-22 09:53:00.387568,0.4854501932859421,0.5752488970756531
1745329980.421358,1745329980.421358,2025-04-22 09:53:00.421358,2025-04-22 09:53:00.421358,0.4867101162672043,0.5745497643947601
1745329980.5204237,1745329980.554386,2025-04-22 09:53:00.520424,2025-04-22 09:53:00.554386,0.4733135898907979,0.5639605124791464
1745329980.8873484,1745329980.8873484,2025-04-22 09:53:00.887348,2025-04-22 09:53:00.887348,0.5549752414226532,0.5573697984218597
1745329981.0712528,1745329981.0712528,2025-04-22 09:53:01.071253,2025-04-22 09:53:01.071253,0.556904137134552,0.5641805529594421
1745329981.187083,1745329981.187083,2025-04-22 09:53:01.187083,2025-04-22 09:53:01.187083,0.5592186152935028,0.5511583387851715
1745329981.4378126,1745329981.454446,2025-04-22 09:53:01.437813,2025-04-22 09:53:01.454446,0.4254772737622261,0.556893065571785
1745329981.670983,1745329981.670983,2025-04-22 09:53:01.670983,2025-04-22 09:53:01.670983,0.4258120954036712,0.5623992383480072
1745329981.7044687,1745329981.7044687,2025-04-22 09:53:01.704469,2025-04-22 09:53:01.704469,0.4267459809780121,0.5611103475093842
1745329982.1528466,1745329982.320516,2025-04-22 09:53:02.152847,2025-04-22 09:53:02.320516,,
1745329982.5713177,1745329982.5713177,2025-04-22 09:53:02.571318,2025-04-22 09:53:02.571318,0.5022560060024261,0.5684517323970795
1745329983.036085,1745329983.204353,2025-04-22 09:53:03.036085,2025-04-22 09:53:03.204353,,
1745329983.3540554,1745329983.3540554,2025-04-22 09:53:03.354055,2025-04-22 09:53:03.354055,0.5236407518386841,0.5657861530780792
1745329983.6040163,1745329983.6207583,2025-04-22 09:53:03.604016,2025-04-22 09:53:03.620758,0.3914665281772613,0.5232682302594185
1745329984.2042818,1745329984.220868,2025-04-22 09:53:04.204282,2025-04-22 09:53:04.220868,0.4546412527561188,0.44184189289808273
1745329984.2871923,1745329984.2871923,2025-04-22 09:53:04.287192,2025-04-22 09:53:04.287192,0.4543860852718353,0.4353182911872864
1745329984.3214898,1745329984.3214898,2025-04-22 09:53:04.321490,2025-04-22 09:53:04.321490,0.4533558934926986,0.4523451179265976
1745329984.5714102,1745329984.753765,2025-04-22 09:53:04.571410,2025-04-22 09:53:04.753765,,
1745329985.2208445,1745329985.2208445,2025-04-22 09:53:05.220845,2025-04-22 09:53:05.220845,0.4663363844156265,0.4432025700807571
1745329985.4876146,1745329985.4876146,2025-04-22 09:53:05.487615,2025-04-22 09:53:05.487615,0.4592668116092682,0.4456837624311447
1745329985.6871932,1745329985.6871932,2025-04-22 09:53:05.687193,2025-04-22 09:53:05.687193,0.4655132293701172,0.4472806304693222
1745329985.737108,1745329985.737108,2025-04-22 09:53:05.737108,2025-04-22 09:53:05.737108,0.4673529118299484,0.4238552004098892
1745329986.0203166,1745329986.0203166,2025-04-22 09:53:06.020317,2025-04-22 09:53:06.020317,0.458834633231163,0.4257628172636032
1745329986.1381814,1745329986.1381814,2025-04-22 09:53:06.138181,2025-04-22 09:53:06.138181,0.4609852433204651,0.440910592675209
1745329986.4541564,1745329986.4874473,2025-04-22 09:53:06.454156,2025-04-22 09:53:06.487447,0.5335731506347656,0.5737805565198263
1745329987.0041554,1745329987.0041554,2025-04-22 09:53:07.004155,2025-04-22 09:53:07.004155,0.4290738552808761,0.5608918964862823
1745329987.3207371,1745329987.3207371,2025-04-22 09:53:07.320737,2025-04-22 09:53:07.320737,0.4725215882062912,0.5681484639644623
1745329987.4045272,1745329987.4045272,2025-04-22 09:53:07.404527,2025-04-22 09:53:07.404527,0.4731923341751098,0.5649164319038391
1745329988.1874008,1745329988.1874008,2025-04-22 09:53:08.187401,2025-04-22 09:53:08.187401,0.4117738604545593,0.566614180803299
1745329988.404193,1745329988.404193,2025-04-22 09:53:08.404193,2025-04-22 09:53:08.404193,0.4219250380992889,0.5636729896068573
1745329988.4375036,1745329988.471557,2025-04-22 09:53:08.437504,2025-04-22 09:53:08.471557,0.42504414916038513,0.5675409138202667
1745329988.5024564,1745329988.753927,2025-04-22 09:53:08.502456,2025-04-22 09:53:08.753927,,
1745329988.8874233,1745329988.8874233,2025-04-22 09:53:08.887423,2025-04-22 09:53:08.887423,0.4133131802082062,0.5697672367095947
1745329988.936979,1745329988.936979,2025-04-22 09:53:08.936979,2025-04-22 09:53:08.936979,0.412876546382904,0.5769603848457336
1745329989.037354,1745329989.037354,2025-04-22 09:53:09.037354,2025-04-22 09:53:09.037354,0.4160889536142349,0.5661967098712921
1745329989.3370728,1745329989.3370728,2025-04-22 09:53:09.337073,2025-04-22 09:53:09.337073,0.444611981511116,0.5676104724407196
1745329989.4546287,1745329989.4546287,2025-04-22 09:53:09.454629,2025-04-22 09:53:09.454629,0.4256782829761505,0.574145644903183
1745329989.4875226,1745329989.4875226,2025-04-22 09:53:09.487523,2025-04-22 09:53:09.487523,0.4272057712078094,0.571412205696106
